-1.165525155242148836e+00 1.262896747348279280e+00 5.580770200380459345e-01 9.785913705451466660e-01 -1.006968725425975819e+00 4.506485968312938795e-01 1.275306813281085194e-01 7.545499146389442746e-01 -4.837383497281830813e-01
-1.351363906638544332e+00 1.536674890544594163e+00 1.117124608806592923e+00 9.785913705451466660e-01 -1.006968725425975819e+00 4.506485968312938795e-01 1.257648718943346511e+00 7.545499146389442746e-01 -1.137597008592136971e+00
-9.796864038457535617e-01 9.891186041519643979e-01 -9.705687305010938550e-04 9.785913705451466660e-01 -1.006968725425975819e+00 -4.475299214206965859e-01 1.275306813281085194e-01 -5.125659769996325776e-01 -1.331281568151856831e+00
-7.009282767511615386e-01 7.153404609556494043e-01 -5.600181574990481526e-01 9.785913705451466660e-01 -1.006968725425975819e+00 -1.345708439672687051e+00 1.275306813281085194e-01 7.545499146389442746e-01 -1.481667046224600659e+00
-5.150895253547661534e-01 4.415623177593344661e-01 -1.119065746267595252e+00 9.785913705451466660e-01 -1.006968725425975819e+00 -4.475299214206965859e-01 -1.002587356287129250e+00 -5.125659769996325776e-01 -2.013304671004995328e+00
5.070236073254074105e-01 -6.535502550259253418e-01 -9.705687305010938550e-04 -6.458139015989581289e-01 9.930795016269968745e-01 4.506485968312938795e-01 1.275306813281085194e-01 -1.146123922818921059e+00 2.810478878796187074e-01
-5.049264686377767652e-02 -1.059939686332953962e-01 2.235219786343686899e+00 -1.187282325646993097e+00 9.930795016269968745e-01 -1.345708439672687051e+00 1.275306813281085194e-01 1.209919688196558485e-01 2.593753868554789399e+00
8.787011101181981809e-01 -9.273283982222402244e-01 -5.600181574990481526e-01 -6.458139015989581289e-01 9.930795016269968745e-01 -4.475299214206965859e-01 -1.002587356287129250e+00 -5.125659769996325776e-01 1.037475052363064504e-01
1.993733618496569493e+00 -1.748662827811185094e+00 -5.600181574990481526e-01 -1.458016537671010582e+00 9.930795016269968745e-01 -4.475299214206965859e-01 1.275306813281085194e-01 -5.125659769996325776e-01 5.871763382677545051e-01
5.070236073254074105e-01 -6.535502550259253418e-01 -9.705687305010938550e-04 -6.458139015989581289e-01 9.930795016269968745e-01 4.506485968312938795e-01 1.275306813281085194e-01 1.388107860458232867e+00 5.345693201525805183e-01
-5.049264686377767652e-02 -1.059939686332953962e-01 2.235219786343686899e+00 -1.187282325646993097e+00 9.930795016269968745e-01 -4.475299214206965859e-01 1.275306813281085194e-01 7.545499146389442746e-01 3.287182564997894296e+00
-2.363313982601730479e-01 1.677841745630195280e-01 -1.678113335036142351e+00 9.785913705451466660e-01 -1.006968725425975819e+00 -4.475299214206965859e-01 -1.002587356287129250e+00 1.388107860458232867e+00 -2.429703793774174336e+00
-7.009282767511615386e-01 7.153404609556494043e-01 -5.600181574990481526e-01 9.785913705451466660e-01 -1.006968725425975819e+00 -1.345708439672687051e+00 -1.755999381363954726e+00 -1.779681868638209652e+00 -4.659335997519771233e+00
-5.150895253547661534e-01 4.415623177593344661e-01 -1.119065746267595252e+00 9.785913705451466660e-01 -1.006968725425975819e+00 -1.345708439672687051e+00 -1.002587356287129250e+00 1.209919688196558485e-01 -1.997440306186108572e+00
-5.150895253547661534e-01 4.415623177593344661e-01 -1.119065746267595252e+00 9.785913705451466660e-01 -1.006968725425975819e+00 -1.345708439672687051e+00 -1.002587356287129250e+00 1.388107860458232867e+00 -1.976596629470491306e+00
8.787011101181981809e-01 -9.273283982222402244e-01 -5.600181574990481526e-01 -6.458139015989581289e-01 9.930795016269968745e-01 1.348827115083284456e+00 1.275306813281085194e-01 -5.125659769996325776e-01 1.701996766185343013e+00
-9.796864038457535617e-01 9.891186041519643979e-01 -9.705687305010938550e-04 9.785913705451466660e-01 -1.006968725425975819e+00 -1.345708439672687051e+00 1.275306813281085194e-01 -5.125659769996325776e-01 -1.319668523578320096e+00
1.250378612910988840e+00 -1.201106541418555107e+00 -9.705687305010938550e-04 -1.187282325646993097e+00 9.930795016269968745e-01 4.506485968312938795e-01 -1.755999381363954726e+00 -1.779681868638209652e+00 5.393408302686562156e-02
5.070236073254074105e-01 -6.535502550259253418e-01 -9.705687305010938550e-04 -6.458139015989581289e-01 9.930795016269968745e-01 -1.345708439672687051e+00 1.275306813281085194e-01 -5.125659769996325776e-01 4.010329378229748887e-01
-1.351363906638544332e+00 1.536674890544594163e+00 1.117124608806592923e+00 9.785913705451466660e-01 -1.006968725425975819e+00 1.348827115083284456e+00 1.257648718943346511e+00 1.209919688196558485e-01 -1.288387175702445875e+00
-1.351363906638544332e+00 1.536674890544594163e+00 1.117124608806592923e+00 9.785913705451466660e-01 -1.006968725425975819e+00 -4.475299214206965859e-01 -1.002587356287129250e+00 1.209919688196558485e-01 -1.951025031639661567e+00
-2.363313982601730479e-01 1.677841745630195280e-01 -1.678113335036142351e+00 9.785913705451466660e-01 -1.006968725425975819e+00 -1.345708439672687051e+00 -1.002587356287129250e+00 7.545499146389442746e-01 -2.615642912346610061e+00
-1.351363906638544332e+00 1.536674890544594163e+00 1.117124608806592923e+00 9.785913705451466660e-01 -1.006968725425975819e+00 4.506485968312938795e-01 1.257648718943346511e+00 1.388107860458232867e+00 -1.130375092891842570e+00
-9.796864038457535617e-01 9.891186041519643979e-01 -9.705687305010938550e-04 9.785913705451466660e-01 -1.006968725425975819e+00 1.348827115083284456e+00 -1.755999381363954726e+00 -1.779681868638209652e+00 -3.859277500572977360e+00
-2.363313982601730479e-01 1.677841745630195280e-01 -1.678113335036142351e+00 9.785913705451466660e-01 -1.006968725425975819e+00 -1.345708439672687051e+00 -1.755999381363954726e+00 -1.779681868638209652e+00 -8.092023511831948568e+00
8.787011101181981809e-01 -9.273283982222402244e-01 -5.600181574990481526e-01 -6.458139015989581289e-01 9.930795016269968745e-01 -1.345708439672687051e+00 -1.002587356287129250e+00 -1.146123922818921059e+00 7.718022871417775654e-01
-7.009282767511615386e-01 7.153404609556494043e-01 -5.600181574990481526e-01 9.785913705451466660e-01 -1.006968725425975819e+00 -4.475299214206965859e-01 -1.755999381363954726e+00 -1.779681868638209652e+00 -4.015643950039479826e+00
-1.165525155242148836e+00 1.262896747348279280e+00 5.580770200380459345e-01 9.785913705451466660e-01 -1.006968725425975819e+00 -4.475299214206965859e-01 1.257648718943346511e+00 1.388107860458232867e+00 -5.047037065742007167e-01
-1.165525155242148836e+00 1.262896747348279280e+00 5.580770200380459345e-01 9.785913705451466660e-01 -1.006968725425975819e+00 -1.345708439672687051e+00 -1.002587356287129250e+00 1.209919688196558485e-01 -6.552904811214279590e-01
1.250378612910988840e+00 -1.201106541418555107e+00 -9.705687305010938550e-04 -1.187282325646993097e+00 9.930795016269968745e-01 -4.475299214206965859e-01 1.275306813281085194e-01 1.388107860458232867e+00 9.778575807612046589e-01
-5.049264686377767652e-02 -1.059939686332953962e-01 2.235219786343686899e+00 -1.187282325646993097e+00 9.930795016269968745e-01 1.348827115083284456e+00 1.275306813281085194e-01 -1.146123922818921059e+00 3.121162087504929517e+00
-1.165525155242148836e+00 1.262896747348279280e+00 5.580770200380459345e-01 9.785913705451466660e-01 -1.006968725425975819e+00 1.348827115083284456e+00 -1.002587356287129250e+00 -5.125659769996325776e-01 -6.314663255423786925e-01
1.250378612910988840e+00 -1.201106541418555107e+00 -9.705687305010938550e-04 -1.187282325646993097e+00 9.930795016269968745e-01 -4.475299214206965859e-01 -1.002587356287129250e+00 1.209919688196558485e-01 1.170326083282541063e+00
5.070236073254074105e-01 -6.535502550259253418e-01 -9.705687305010938550e-04 -6.458139015989581289e-01 9.930795016269968745e-01 4.506485968312938795e-01 1.275306813281085194e-01 1.209919688196558485e-01 2.472482323519633318e-01
2.282654802308153874e-01 -3.797721118296103482e-01 5.580770200380459345e-01 -6.458139015989581289e-01 9.930795016269968745e-01 -4.475299214206965859e-01 -1.002587356287129250e+00 -1.146123922818921059e+00 2.063959411951551637e+00
5.070236073254074105e-01 -6.535502550259253418e-01 -9.705687305010938550e-04 -6.458139015989581289e-01 9.930795016269968745e-01 1.348827115083284456e+00 1.257648718943346511e+00 1.209919688196558485e-01 5.801171683493989706e-01
-5.049264686377767652e-02 -1.059939686332953962e-01 2.235219786343686899e+00 -1.187282325646993097e+00 9.930795016269968745e-01 -4.475299214206965859e-01 1.257648718943346511e+00 1.388107860458232867e+00 -4.027123403849094530e+01
1.993733618496569493e+00 -1.748662827811185094e+00 -5.600181574990481526e-01 -1.458016537671010582e+00 9.930795016269968745e-01 4.506485968312938795e-01 1.257648718943346511e+00 7.545499146389442746e-01 1.489535685747714222e+00
-1.351363906638544332e+00 1.536674890544594163e+00 1.117124608806592923e+00 9.785913705451466660e-01 -1.006968725425975819e+00 -4.475299214206965859e-01 1.275306813281085194e-01 1.209919688196558485e-01 -1.629160086432238863e+00
1.993733618496569493e+00 -1.748662827811185094e+00 -5.600181574990481526e-01 -1.458016537671010582e+00 9.930795016269968745e-01 4.506485968312938795e-01 1.257648718943346511e+00 -1.146123922818921059e+00 1.165347355391531448e+00
-5.049264686377767652e-02 -1.059939686332953962e-01 2.235219786343686899e+00 -1.187282325646993097e+00 9.930795016269968745e-01 -4.475299214206965859e-01 -1.002587356287129250e+00 1.388107860458232867e+00 1.634289370999975732e+00
-5.150895253547661534e-01 4.415623177593344661e-01 -1.119065746267595252e+00 9.785913705451466660e-01 -1.006968725425975819e+00 -1.345708439672687051e+00 -1.002587356287129250e+00 7.545499146389442746e-01 -2.271757108243405376e+00
1.250378612910988840e+00 -1.201106541418555107e+00 -9.705687305010938550e-04 -1.187282325646993097e+00 9.930795016269968745e-01 1.348827115083284456e+00 1.275306813281085194e-01 1.388107860458232867e+00 2.267416183208297742e+00
-2.363313982601730479e-01 1.677841745630195280e-01 -1.678113335036142351e+00 9.785913705451466660e-01 -1.006968725425975819e+00 1.348827115083284456e+00 1.257648718943346511e+00 7.545499146389442746e-01 -9.730693511538459628e-01
-5.049264686377767652e-02 -1.059939686332953962e-01 2.235219786343686899e+00 -1.187282325646993097e+00 9.930795016269968745e-01 -4.475299214206965859e-01 1.257648718943346511e+00 1.209919688196558485e-01 8.719783722581585295e+00
5.070236073254074105e-01 -6.535502550259253418e-01 -9.705687305010938550e-04 -6.458139015989581289e-01 9.930795016269968745e-01 1.348827115083284456e+00 -1.002587356287129250e+00 -5.125659769996325776e-01 4.660952336713052313e-01
-5.150895253547661534e-01 4.415623177593344661e-01 -1.119065746267595252e+00 9.785913705451466660e-01 -1.006968725425975819e+00 1.348827115083284456e+00 -1.002587356287129250e+00 1.209919688196558485e-01 -2.147904207678547728e+00
-7.009282767511615386e-01 7.153404609556494043e-01 -5.600181574990481526e-01 9.785913705451466660e-01 -1.006968725425975819e+00 -1.345708439672687051e+00 1.257648718943346511e+00 -5.125659769996325776e-01 -1.171999795116454024e+00
8.787011101181981809e-01 -9.273283982222402244e-01 -5.600181574990481526e-01 -6.458139015989581289e-01 9.930795016269968745e-01 -4.475299214206965859e-01 -1.002587356287129250e+00 1.209919688196558485e-01 7.921669419225496611e-01
5.070236073254074105e-01 -6.535502550259253418e-01 -9.705687305010938550e-04 -6.458139015989581289e-01 9.930795016269968745e-01 4.506485968312938795e-01 1.257648718943346511e+00 1.388107860458232867e+00 1.452880532710953521e+00
-1.165525155242148836e+00 1.262896747348279280e+00 5.580770200380459345e-01 9.785913705451466660e-01 -1.006968725425975819e+00 1.348827115083284456e+00 1.275306813281085194e-01 -5.125659769996325776e-01 -4.759648234613283457e-01
-1.351363906638544332e+00 1.536674890544594163e+00 1.117124608806592923e+00 9.785913705451466660e-01 -1.006968725425975819e+00 -4.475299214206965859e-01 -1.002587356287129250e+00 -1.146123922818921059e+00 -1.821508292041941202e+00
-9.796864038457535617e-01 9.891186041519643979e-01 -9.705687305010938550e-04 9.785913705451466660e-01 -1.006968725425975819e+00 -4.475299214206965859e-01 1.257648718943346511e+00 -1.146123922818921059e+00 -8.371383679126890298e-01
-9.796864038457535617e-01 9.891186041519643979e-01 -9.705687305010938550e-04 9.785913705451466660e-01 -1.006968725425975819e+00 -4.475299214206965859e-01 -1.002587356287129250e+00 1.388107860458232867e+00 -1.688412967454560043e+00
8.787011101181981809e-01 -9.273283982222402244e-01 -5.600181574990481526e-01 -6.458139015989581289e-01 9.930795016269968745e-01 -4.475299214206965859e-01 1.257648718943346511e+00 1.209919688196558485e-01 1.778335768696582386e+00
-1.351363906638544332e+00 1.536674890544594163e+00 1.117124608806592923e+00 9.785913705451466660e-01 -1.006968725425975819e+00 1.348827115083284456e+00 1.275306813281085194e-01 -5.125659769996325776e-01 -1.505482709096803928e+00
8.787011101181981809e-01 -9.273283982222402244e-01 -5.600181574990481526e-01 -6.458139015989581289e-01 9.930795016269968745e-01 -4.475299214206965859e-01 1.257648718943346511e+00 7.545499146389442746e-01 2.703448690119700348e+00
-5.049264686377767652e-02 -1.059939686332953962e-01 2.235219786343686899e+00 -1.187282325646993097e+00 9.930795016269968745e-01 1.348827115083284456e+00 1.275306813281085194e-01 -5.125659769996325776e-01 3.350440387792495756e+00
-5.049264686377767652e-02 -1.059939686332953962e-01 2.235219786343686899e+00 -1.187282325646993097e+00 9.930795016269968745e-01 1.348827115083284456e+00 1.257648718943346511e+00 -5.125659769996325776e-01 -6.994731254917012109e+01
2.282654802308153874e-01 -3.797721118296103482e-01 5.580770200380459345e-01 -6.458139015989581289e-01 9.930795016269968745e-01 1.348827115083284456e+00 1.257648718943346511e+00 1.388107860458232867e+00 -1.599466867189569097e+00
-2.363313982601730479e-01 1.677841745630195280e-01 -1.678113335036142351e+00 9.785913705451466660e-01 -1.006968725425975819e+00 -1.345708439672687051e+00 -1.002587356287129250e+00 1.388107860458232867e+00 -2.284795581605567172e+00
-7.009282767511615386e-01 7.153404609556494043e-01 -5.600181574990481526e-01 9.785913705451466660e-01 -1.006968725425975819e+00 4.506485968312938795e-01 1.257648718943346511e+00 7.545499146389442746e-01 -1.063113838994329319e+00
1.993733618496569493e+00 -1.748662827811185094e+00 -5.600181574990481526e-01 -1.458016537671010582e+00 9.930795016269968745e-01 -4.475299214206965859e-01 1.257648718943346511e+00 -1.146123922818921059e+00 1.300587695109395092e+00
1.993733618496569493e+00 -1.748662827811185094e+00 -5.600181574990481526e-01 -1.458016537671010582e+00 9.930795016269968745e-01 1.348827115083284456e+00 1.275306813281085194e-01 -5.125659769996325776e-01 6.349036034872548306e-01
-2.363313982601730479e-01 1.677841745630195280e-01 -1.678113335036142351e+00 9.785913705451466660e-01 -1.006968725425975819e+00 -1.345708439672687051e+00 1.257648718943346511e+00 1.388107860458232867e+00 -1.111366067852142647e+00
2.282654802308153874e-01 -3.797721118296103482e-01 5.580770200380459345e-01 -6.458139015989581289e-01 9.930795016269968745e-01 1.348827115083284456e+00 -1.002587356287129250e+00 1.209919688196558485e-01 1.611331143765417639e+00
1.250378612910988840e+00 -1.201106541418555107e+00 -9.705687305010938550e-04 -1.187282325646993097e+00 9.930795016269968745e-01 4.506485968312938795e-01 1.275306813281085194e-01 -1.146123922818921059e+00 1.135979285622440882e+00
-5.150895253547661534e-01 4.415623177593344661e-01 -1.119065746267595252e+00 9.785913705451466660e-01 -1.006968725425975819e+00 -1.345708439672687051e+00 1.257648718943346511e+00 -5.125659769996325776e-01 -1.092709714073423655e+00
-1.165525155242148836e+00 1.262896747348279280e+00 5.580770200380459345e-01 9.785913705451466660e-01 -1.006968725425975819e+00 1.348827115083284456e+00 1.275306813281085194e-01 1.209919688196558485e-01 -4.954883478558547716e-01
-1.165525155242148836e+00 1.262896747348279280e+00 5.580770200380459345e-01 9.785913705451466660e-01 -1.006968725425975819e+00 -4.475299214206965859e-01 1.257648718943346511e+00 -1.146123922818921059e+00 -2.048158299518994252e-01
-5.150895253547661534e-01 4.415623177593344661e-01 -1.119065746267595252e+00 9.785913705451466660e-01 -1.006968725425975819e+00 1.348827115083284456e+00 1.257648718943346511e+00 1.388107860458232867e+00 -1.502048219051391520e+00
-5.150895253547661534e-01 4.415623177593344661e-01 -1.119065746267595252e+00 9.785913705451466660e-01 -1.006968725425975819e+00 1.348827115083284456e+00 1.275306813281085194e-01 1.209919688196558485e-01 -1.636883007899303966e+00
-1.165525155242148836e+00 1.262896747348279280e+00 5.580770200380459345e-01 9.785913705451466660e-01 -1.006968725425975819e+00 4.506485968312938795e-01 1.257648718943346511e+00 -1.146123922818921059e+00 -2.059133459540422317e-01
-7.009282767511615386e-01 7.153404609556494043e-01 -5.600181574990481526e-01 9.785913705451466660e-01 -1.006968725425975819e+00 -1.345708439672687051e+00 1.275306813281085194e-01 1.388107860458232867e+00 -1.561959636768383675e+00
1.250378612910988840e+00 -1.201106541418555107e+00 -9.705687305010938550e-04 -1.187282325646993097e+00 9.930795016269968745e-01 1.348827115083284456e+00 -1.002587356287129250e+00 1.209919688196558485e-01 5.843474605565639468e-01
-1.165525155242148836e+00 1.262896747348279280e+00 5.580770200380459345e-01 9.785913705451466660e-01 -1.006968725425975819e+00 -1.345708439672687051e+00 1.275306813281085194e-01 7.545499146389442746e-01 -5.810607808924957984e-01
8.787011101181981809e-01 -9.273283982222402244e-01 -5.600181574990481526e-01 -6.458139015989581289e-01 9.930795016269968745e-01 4.506485968312938795e-01 -1.002587356287129250e+00 7.545499146389442746e-01 8.007726827915679912e-01
1.993733618496569493e+00 -1.748662827811185094e+00 -5.600181574990481526e-01 -1.458016537671010582e+00 9.930795016269968745e-01 -1.345708439672687051e+00 1.275306813281085194e-01 1.388107860458232867e+00 5.647372440971996088e-01
-1.165525155242148836e+00 1.262896747348279280e+00 5.580770200380459345e-01 9.785913705451466660e-01 -1.006968725425975819e+00 4.506485968312938795e-01 -1.002587356287129250e+00 -5.125659769996325776e-01 -6.285241826652515629e-01
8.787011101181981809e-01 -9.273283982222402244e-01 -5.600181574990481526e-01 -6.458139015989581289e-01 9.930795016269968745e-01 1.348827115083284456e+00 -1.002587356287129250e+00 -5.125659769996325776e-01 9.574659823731382913e-01
1.250378612910988840e+00 -1.201106541418555107e+00 -9.705687305010938550e-04 -1.187282325646993097e+00 9.930795016269968745e-01 1.348827115083284456e+00 -1.002587356287129250e+00 -1.146123922818921059e+00 1.626584215739205419e+00
1.250378612910988840e+00 -1.201106541418555107e+00 -9.705687305010938550e-04 -1.187282325646993097e+00 9.930795016269968745e-01 4.506485968312938795e-01 1.257648718943346511e+00 7.545499146389442746e-01 2.757154704945470769e+01
-5.150895253547661534e-01 4.415623177593344661e-01 -1.119065746267595252e+00 9.785913705451466660e-01 -1.006968725425975819e+00 -4.475299214206965859e-01 1.275306813281085194e-01 1.209919688196558485e-01 -1.717157795643862173e+00
8.787011101181981809e-01 -9.273283982222402244e-01 -5.600181574990481526e-01 -6.458139015989581289e-01 9.930795016269968745e-01 1.348827115083284456e+00 -1.002587356287129250e+00 -1.146123922818921059e+00 9.237258280538376276e-01
1.993733618496569493e+00 -1.748662827811185094e+00 -5.600181574990481526e-01 -1.458016537671010582e+00 9.930795016269968745e-01 1.348827115083284456e+00 1.257648718943346511e+00 7.545499146389442746e-01 1.466065520706365088e+00
-2.363313982601730479e-01 1.677841745630195280e-01 -1.678113335036142351e+00 9.785913705451466660e-01 -1.006968725425975819e+00 -4.475299214206965859e-01 -1.002587356287129250e+00 -1.146123922818921059e+00 -2.246050818582052244e+00
-5.150895253547661534e-01 4.415623177593344661e-01 -1.119065746267595252e+00 9.785913705451466660e-01 -1.006968725425975819e+00 1.348827115083284456e+00 -1.002587356287129250e+00 1.388107860458232867e+00 -2.136134278969674227e+00
8.787011101181981809e-01 -9.273283982222402244e-01 -5.600181574990481526e-01 -6.458139015989581289e-01 9.930795016269968745e-01 4.506485968312938795e-01 -1.002587356287129250e+00 1.388107860458232867e+00 9.861320468906853431e-01
2.282654802308153874e-01 -3.797721118296103482e-01 5.580770200380459345e-01 -6.458139015989581289e-01 9.930795016269968745e-01 4.506485968312938795e-01 1.257648718943346511e+00 7.545499146389442746e-01 -1.182503833075582822e+00
-5.150895253547661534e-01 4.415623177593344661e-01 -1.119065746267595252e+00 9.785913705451466660e-01 -1.006968725425975819e+00 1.348827115083284456e+00 1.275306813281085194e-01 -1.146123922818921059e+00 -1.343025597631423151e+00
-5.150895253547661534e-01 4.415623177593344661e-01 -1.119065746267595252e+00 9.785913705451466660e-01 -1.006968725425975819e+00 -4.475299214206965859e-01 1.257648718943346511e+00 1.388107860458232867e+00 -1.785679822399198091e+00
-1.165525155242148836e+00 1.262896747348279280e+00 5.580770200380459345e-01 9.785913705451466660e-01 -1.006968725425975819e+00 4.506485968312938795e-01 -1.002587356287129250e+00 1.388107860458232867e+00 -6.373741784677761091e-01
2.282654802308153874e-01 -3.797721118296103482e-01 5.580770200380459345e-01 -6.458139015989581289e-01 9.930795016269968745e-01 -4.475299214206965859e-01 1.275306813281085194e-01 1.209919688196558485e-01 -2.172853865030920151e+00
-7.009282767511615386e-01 7.153404609556494043e-01 -5.600181574990481526e-01 9.785913705451466660e-01 -1.006968725425975819e+00 1.348827115083284456e+00 1.257648718943346511e+00 -1.146123922818921059e+00 -9.979799504285583600e-01
2.282654802308153874e-01 -3.797721118296103482e-01 5.580770200380459345e-01 -6.458139015989581289e-01 9.930795016269968745e-01 -1.345708439672687051e+00 -1.002587356287129250e+00 1.388107860458232867e+00 1.912802373124668387e+00
5.070236073254074105e-01 -6.535502550259253418e-01 -9.705687305010938550e-04 -6.458139015989581289e-01 9.930795016269968745e-01 1.348827115083284456e+00 1.257648718943346511e+00 -1.146123922818921059e+00 1.358882243880358720e+00
-2.363313982601730479e-01 1.677841745630195280e-01 -1.678113335036142351e+00 9.785913705451466660e-01 -1.006968725425975819e+00 4.506485968312938795e-01 -1.002587356287129250e+00 7.545499146389442746e-01 -2.607407603863037604e+00
2.282654802308153874e-01 -3.797721118296103482e-01 5.580770200380459345e-01 -6.458139015989581289e-01 9.930795016269968745e-01 4.506485968312938795e-01 -1.002587356287129250e+00 7.545499146389442746e-01 -4.055335519531581667e+00
-7.009282767511615386e-01 7.153404609556494043e-01 -5.600181574990481526e-01 9.785913705451466660e-01 -1.006968725425975819e+00 4.506485968312938795e-01 1.257648718943346511e+00 1.209919688196558485e-01 -1.043124692366849127e+00
-2.363313982601730479e-01 1.677841745630195280e-01 -1.678113335036142351e+00 9.785913705451466660e-01 -1.006968725425975819e+00 4.506485968312938795e-01 1.257648718943346511e+00 -1.146123922818921059e+00 -1.034367156237500973e+00
1.250378612910988840e+00 -1.201106541418555107e+00 -9.705687305010938550e-04 -1.187282325646993097e+00 9.930795016269968745e-01 -4.475299214206965859e-01 -1.002587356287129250e+00 -1.146123922818921059e+00 6.129577322683054108e-01
-1.351363906638544332e+00 1.536674890544594163e+00 1.117124608806592923e+00 9.785913705451466660e-01 -1.006968725425975819e+00 -4.475299214206965859e-01 1.257648718943346511e+00 1.388107860458232867e+00 -1.017078752010334375e+00
-5.049264686377767652e-02 -1.059939686332953962e-01 2.235219786343686899e+00 -1.187282325646993097e+00 9.930795016269968745e-01 4.506485968312938795e-01 -1.755999381363954726e+00 -1.779681868638209652e+00 6.014268441842148816e-01
-9.796864038457535617e-01 9.891186041519643979e-01 -9.705687305010938550e-04 9.785913705451466660e-01 -1.006968725425975819e+00 1.348827115083284456e+00 1.257648718943346511e+00 1.209919688196558485e-01 -8.036634075564373925e-01
-7.009282767511615386e-01 7.153404609556494043e-01 -5.600181574990481526e-01 9.785913705451466660e-01 -1.006968725425975819e+00 4.506485968312938795e-01 1.257648718943346511e+00 1.388107860458232867e+00 -1.147307394880905829e+00
-1.165525155242148836e+00 1.262896747348279280e+00 5.580770200380459345e-01 9.785913705451466660e-01 -1.006968725425975819e+00 -4.475299214206965859e-01 -1.002587356287129250e+00 1.209919688196558485e-01 -6.492857824386059074e-01
-5.049264686377767652e-02 -1.059939686332953962e-01 2.235219786343686899e+00 -1.187282325646993097e+00 9.930795016269968745e-01 1.348827115083284456e+00 1.275306813281085194e-01 1.209919688196558485e-01 4.095189124723064289e+00
1.250378612910988840e+00 -1.201106541418555107e+00 -9.705687305010938550e-04 -1.187282325646993097e+00 9.930795016269968745e-01 -4.475299214206965859e-01 1.257648718943346511e+00 -1.146123922818921059e+00 2.869473800770615313e+00
-9.796864038457535617e-01 9.891186041519643979e-01 -9.705687305010938550e-04 9.785913705451466660e-01 -1.006968725425975819e+00 -1.345708439672687051e+00 1.275306813281085194e-01 1.209919688196558485e-01 -1.429133362291218790e+00
1.993733618496569493e+00 -1.748662827811185094e+00 -5.600181574990481526e-01 -1.458016537671010582e+00 9.930795016269968745e-01 4.506485968312938795e-01 -1.002587356287129250e+00 -5.125659769996325776e-01 1.573114715943889630e-01
-5.150895253547661534e-01 4.415623177593344661e-01 -1.119065746267595252e+00 9.785913705451466660e-01 -1.006968725425975819e+00 -1.345708439672687051e+00 1.257648718943346511e+00 -1.146123922818921059e+00 -1.019223532057398129e+00
2.282654802308153874e-01 -3.797721118296103482e-01 5.580770200380459345e-01 -6.458139015989581289e-01 9.930795016269968745e-01 -1.345708439672687051e+00 1.275306813281085194e-01 -1.146123922818921059e+00 -2.091115006659941766e+00
-1.165525155242148836e+00 1.262896747348279280e+00 5.580770200380459345e-01 9.785913705451466660e-01 -1.006968725425975819e+00 -4.475299214206965859e-01 1.257648718943346511e+00 1.209919688196558485e-01 -4.390316507591312534e-01
1.250378612910988840e+00 -1.201106541418555107e+00 -9.705687305010938550e-04 -1.187282325646993097e+00 9.930795016269968745e-01 1.348827115083284456e+00 1.275306813281085194e-01 -1.146123922818921059e+00 4.715699842947052467e+00
-7.009282767511615386e-01 7.153404609556494043e-01 -5.600181574990481526e-01 9.785913705451466660e-01 -1.006968725425975819e+00 -4.475299214206965859e-01 1.275306813281085194e-01 1.388107860458232867e+00 -1.625318470933172943e+00
-9.796864038457535617e-01 9.891186041519643979e-01 -9.705687305010938550e-04 9.785913705451466660e-01 -1.006968725425975819e+00 -4.475299214206965859e-01 1.275306813281085194e-01 -1.146123922818921059e+00 -1.215408866244164443e+00
-2.363313982601730479e-01 1.677841745630195280e-01 -1.678113335036142351e+00 9.785913705451466660e-01 -1.006968725425975819e+00 -4.475299214206965859e-01 1.275306813281085194e-01 7.545499146389442746e-01 -1.526320813556016454e+00
8.787011101181981809e-01 -9.273283982222402244e-01 -5.600181574990481526e-01 -6.458139015989581289e-01 9.930795016269968745e-01 -4.475299214206965859e-01 -1.002587356287129250e+00 7.545499146389442746e-01 9.295980284026894580e-01
1.993733618496569493e+00 -1.748662827811185094e+00 -5.600181574990481526e-01 -1.458016537671010582e+00 9.930795016269968745e-01 -4.475299214206965859e-01 -1.002587356287129250e+00 -1.146123922818921059e+00 1.833203262719098892e-01
8.787011101181981809e-01 -9.273283982222402244e-01 -5.600181574990481526e-01 -6.458139015989581289e-01 9.930795016269968745e-01 4.506485968312938795e-01 -1.002587356287129250e+00 -5.125659769996325776e-01 2.935884016055468337e-01
1.250378612910988840e+00 -1.201106541418555107e+00 -9.705687305010938550e-04 -1.187282325646993097e+00 9.930795016269968745e-01 1.348827115083284456e+00 -1.002587356287129250e+00 -5.125659769996325776e-01 1.577756627370002107e+00
-5.150895253547661534e-01 4.415623177593344661e-01 -1.119065746267595252e+00 9.785913705451466660e-01 -1.006968725425975819e+00 1.348827115083284456e+00 1.275306813281085194e-01 1.388107860458232867e+00 -1.625318470933172943e+00
-7.009282767511615386e-01 7.153404609556494043e-01 -5.600181574990481526e-01 9.785913705451466660e-01 -1.006968725425975819e+00 -4.475299214206965859e-01 1.275306813281085194e-01 1.209919688196558485e-01 -1.877363138537008869e+00
8.787011101181981809e-01 -9.273283982222402244e-01 -5.600181574990481526e-01 -6.458139015989581289e-01 9.930795016269968745e-01 1.348827115083284456e+00 1.257648718943346511e+00 -5.125659769996325776e-01 3.415970275163894510e+00
